frame,threshold,blink,ear_norm
689,0.0,0.0,0.602705001331741
690,0.0,0.0,0.54939089723774
691,0.0,0.0,0.5658838136689988
692,0.0,0.0,0.523203310907521
693,0.0,0.0,0.5384745523072869
694,0.0,0.0,0.5658838136689988
695,0.0,0.0,0.5658838136689988
696,0.0,0.0,0.5434805464756899
697,0.0,0.0,0.6194453043553866
698,0.0,0.0,0.6047482813505793
699,0.0,0.0,0.5938114431587993
700,0.0,0.0,0.5300905748203572
701,0.0,0.0,0.486989208964922
702,0.0,0.0,0.4027938727828819
703,0.0,0.0,0.2826068187151759
704,0.0,0.0,0.33512540937846225
705,0.0,1.0,0.4499477584709915
706,0.0,0.0,0.5482455729220829
707,0.0,0.0,0.515886672312849
708,0.0,0.0,0.5541472518512088
709,0.0,0.0,0.5541472518512088
710,0.0,0.0,0.5158972926025167
711,0.0,0.0,0.5541472518512088
712,0.0,0.0,0.593788147145502
713,0.0,0.0,0.5455083531694178
714,0.0,0.0,0.5001679017174862
715,0.0,0.0,0.5020620168515698
716,0.0,0.0,0.2579959818259561
717,0.0,0.0,0.27520306613555207
718,0.0,0.0,0.3762698488814607
719,0.0,0.0,0.34807726440730796
720,0.0,0.0,0.47270110755850553
721,0.0,0.0,0.5295006384626577
722,0.0,0.0,0.5325492419603809
723,0.0,0.0,0.5494929320488873
724,0.0,0.0,0.586328883923058
725,0.0,0.0,0.5055930886933452
726,0.0,0.0,0.49268119791408205
727,0.0,0.0,0.49646119908829695
728,0.0,0.0,0.504687821400854
729,0.0,0.0,0.2627961827689161
730,0.0,0.0,0.2831011875503383
731,0.0,0.0,0.23757669174968038
732,0.0,0.0,0.15658592116821995
733,0.0,0.0,0.19067979604070037
734,0.0,0.0,0.20105386791697397
