frame,threshold,blink,ear_norm
823,0,0.0,0.7407604675322168
824,0,0.0,0.8000545855108592
825,0,0.0,0.7418466155428745
826,0,0.0,0.7424160443390502
827,0,0.0,0.7949822191678292
828,0,0.0,0.758715943391493
829,0,0.0,0.758715943391493
830,0,0.0,0.7458907147754228
831,0,0.0,0.780364857012879
832,0,0.0,0.7414781947359113
833,0,0.0,0.7529513859269164
834,0,0.0,0.8072082981871076
835,0,0.0,0.7750685340699396
836,0,0.0,0.776454442644766
837,0,0.0,0.5488179697261455
838,0,0.0,0.38546912292452956
839,0,0.0,0.3299828282331683
840,0,0.0,0.3959226812106172
841,1,0.0,0.5271800553834919
842,0,1.0,0.5931124049298304
843,0,0.0,0.637622434630786
844,0,0.0,0.7496147260063226
845,0,0.0,0.7988291318981706
846,0,0.0,0.9452253596019861
847,0,0.0,0.8874871321550476
848,0,0.0,0.8668721340995146
849,0,0.0,0.8374553049755399
850,0,0.0,0.8410330157385039
851,0,0.0,0.8781591824502789
852,0,0.0,0.8391316584349507
853,0,0.0,0.844407484990022
854,0,0.0,0.7731335246952094
855,0,0.0,0.8195487619885768
856,0,0.0,0.9116018075916879
857,0,0.0,0.8438830325514433
858,0,0.0,0.8671254514909549
859,0,0.0,0.8035695074005811
860,0,0.0,0.8505969269879838
861,0,0.0,0.8246996970797114
862,0,0.0,0.8036195707838961
863,0,0.0,0.8004030679843694
864,0,0.0,0.742627820631599
865,0,0.0,0.8028645103349165
866,0,0.0,0.7776990757915485
867,0,0.0,0.8043089959107098
868,0,0.0,0.8271941759179189
869,0,0.0,0.8055567676885534
870,0,0.0,0.8050018382712639
871,0,0.0,0.7670144530238922
872,0,0.0,0.8027557627570446
873,0,0.0,0.6332302532528603
874,0,0.0,0.2708856992460962
875,0,0.0,0.2829282772129057
876,1,0.0,0.4948620818484798
877,0,1.0,0.7302130949888616
878,0,0.0,0.7802795376014037
879,0,0.0,0.8445617574153486
880,0,0.0,0.9092020670528784
881,0,0.0,0.8202060399499549
882,0,0.0,0.8209022338250389
883,0,0.0,0.932228352549876
884,0,0.0,0.9512814079186155
885,0,0.0,0.9316362724100634
886,0,0.0,0.825437147886303
887,0,0.0,0.7971433819101423
888,0,0.0,0.8189802309959444
889,0,0.0,0.8628101301601526
890,0,0.0,0.8866144560590984
891,0,0.0,0.8231852982259237
892,0,0.0,0.8231852982259237
893,0,0.0,0.8883712404264665
894,0,0.0,0.8414460511336773
895,0,0.0,0.8209122434512813
896,0,0.0,0.8250473187466084
897,0,0.0,0.8462688795970921
898,0,0.0,0.8488198064188376
899,0,0.0,0.8291697223657004
900,0,0.0,0.828402248776398
901,0,0.0,0.8879450110230874
902,0,0.0,0.892015441967966
903,0,0.0,0.847167804019302
904,0,0.0,0.8905071011737241
905,0,0.0,0.9110666158280752
906,0,0.0,0.8873090866941319
907,0,0.0,0.9149225026105048
908,0,0.0,0.9533299383672657
909,0,0.0,0.9344626854768583
910,0,0.0,0.9115551053615173
911,0,0.0,1.0
912,0,0.0,0.9129179231534418
913,0,0.0,0.9131413172105562
914,0,0.0,0.8491307675886544
915,0,0.0,0.9115595193816729
916,0,0.0,0.9381016413574116
917,0,0.0,0.8732465314123118
918,0,0.0,0.9110666158280752
919,0,0.0,0.9733543857237187
920,0,0.0,0.9110666158280752
921,0,0.0,0.935765590683947
922,0,0.0,0.8708779892998844
923,0,0.0,0.8171508991696497
924,0,0.0,0.29749222277379733
925,0,0.0,0.23600949294973664
926,1,0.0,0.4277184889242848
927,0,1.0,0.6547135787502719
928,0,0.0,0.6226128512681027
929,0,0.0,0.70058934970692
930,0,0.0,0.7927083748460355
931,0,0.0,0.8234927487344172
932,0,0.0,0.82022969672516
933,0,0.0,0.885284547199332
934,0,0.0,0.8254866348464484
935,0,0.0,0.7755843926536533
936,0,0.0,0.836637371693268
937,0,0.0,0.8589034692446437
938,0,0.0,0.7749563457155734
939,0,0.0,0.8377168161067429
940,0,0.0,0.804170463551218
941,0,0.0,0.849221321584849
942,0,0.0,0.8850843785393423
943,0,0.0,0.848880423967045
944,0,0.0,0.8252548809283092
945,0,0.0,0.8842355470296513
946,0,0.0,0.7581455179070659
947,0,0.0,0.735986166433094
948,0,0.0,0.6329871018242147
949,0,0.0,0.6204902313964112
950,0,0.0,0.6180545428990953
951,0,0.0,0.6465637251064422
952,0,0.0,0.6806424718036492
953,0,0.0,0.6389246769898455
954,0,0.0,0.6600683031483786
955,0,0.0,0.732906717369538
956,0,0.0,0.7104636783702303
957,0,0.0,0.6370230202613401
958,0,0.0,0.7393595939090776
959,0,0.0,0.6657707696815627
960,0,0.0,0.6888208534192098
961,0,0.0,0.6966409844936122
962,0,0.0,0.504300245694384
963,0,0.0,0.07676926528971226
964,0,0.0,0.12163286915696837
965,0,1.0,0.34707565802363644
966,1,0.0,0.4920989778109828
967,0,0.0,0.47768139196758813
968,0,0.0,0.560332423659196
969,0,0.0,0.5319641928119775
970,0,0.0,0.570972521070403
971,0,0.0,0.627721147839464
972,0,0.0,0.6369263751868757
973,0,0.0,0.6333163881828678
974,0,0.0,0.674529783202052
975,0,0.0,0.5960757023210209
976,0,0.0,0.6555628342061985
977,0,0.0,0.6326394433933924
978,0,0.0,0.6345879671140425
979,0,0.0,0.7029144043431339
980,0,0.0,0.625373123616448
981,0,0.0,0.6187603066240456
982,0,0.0,0.6543414905969805
983,0,0.0,0.6619794769894223
984,0,0.0,0.6535956877106509
985,0,0.0,0.676288618455732
986,0,0.0,0.6652993366410094
987,0,0.0,0.7062844430898619
988,0,0.0,0.6752344189046505
989,0,0.0,0.6232980750612102
990,0,0.0,0.685395048053549
991,0,0.0,0.6825795435281455
992,0,0.0,0.7238847665960444
993,0,0.0,0.6926489663137831
994,0,0.0,0.5169469544487423
995,0,0.0,0.6058660297403743
996,0,0.0,0.163677314441807
997,0,0.0,0.18841148572194621
998,0,1.0,0.3602692520867378
999,1,0.0,0.4750851211581329
1000,0,0.0,0.5208185747867723
1001,0,0.0,0.6251880863286674
1002,0,0.0,0.5961549544637649
1003,0,0.0,0.6636803060539932
1004,0,0.0,0.7552708699317318
1005,0,0.0,0.7397028106961023
1006,0,0.0,0.7397028106961023
1007,0,0.0,0.6966409844936122
1008,0,0.0,0.7348026300370952
1009,0,0.0,0.7489161213383708
1010,0,0.0,0.7255972545127646
1011,0,0.0,0.7667213848200362
1012,0,0.0,0.7056627970042041
1013,0,0.0,0.7415520833973507
1014,0,0.0,0.7201170409586605
1015,0,0.0,0.7096528549276506
1016,0,0.0,0.7218728307246748
1017,0,0.0,0.8026333922174989
1018,0,0.0,0.7641151507474944
1019,0,0.0,0.7248509442498118
1020,0,0.0,0.7102782560057747
1021,0,0.0,0.8061013381154024
1022,0,0.0,0.7879882156774433
1023,0,0.0,0.7881667524062601
1024,0,0.0,0.7462350147885544
1025,0,0.0,0.7443729942678698
1026,0,0.0,0.7248480170744305
1027,0,0.0,0.740137730597075
1028,0,0.0,0.7353717078494584
1029,0,0.0,0.7619810187876493
1030,0,0.0,0.6283124847805982
1031,0,0.0,0.6927403137100567
1032,0,0.0,0.43279073066123164
1033,0,0.0,0.07085514689654822
1034,0,0.0,0.27206746695014034
1035,0,0.0,0.37261340831783574
1036,1,1.0,0.5339252522460867
1037,0,0.0,0.6147994281508968
1038,0,0.0,0.6225773646027866
1039,0,0.0,0.6294875300993547
1040,0,0.0,0.5953247773994225
1041,0,0.0,0.6542914719069226
1042,0,0.0,0.6587809026614087
1043,0,0.0,0.6765609681758965
1044,0,0.0,0.6332719178466271
1045,0,0.0,0.6220909179765429
1046,0,0.0,0.5713830264214813
1047,0,0.0,0.7037010524778773
1048,0,0.0,0.6002930696020514
1049,0,0.0,0.5954063600165268
1050,0,0.0,0.6155763860140825
1051,0,0.0,0.5733015276826897
1052,0,0.0,0.5981884647621862
1053,0,0.0,0.6012092074320013
1054,0,0.0,0.6376310108894742
1055,0,0.0,0.647601666220891
1056,0,0.0,0.7556298056435542
1057,0,0.0,0.7387422867728187
1058,0,0.0,0.7669082059440907
1059,0,0.0,0.7831533878191246
1060,0,0.0,0.8040632628855824
1061,0,0.0,0.7843294437472349
1062,0,0.0,0.7869160650606762
1063,0,0.0,0.7594328248911772
1064,0,0.0,0.798521491422872
1065,0,0.0,0.8010248078349107
1066,0,0.0,0.7250847666172471
1067,0,0.0,0.7674960087755305
1068,0,0.0,0.8302634914566365
1069,0,0.0,0.8276077410557822
1070,0,0.0,0.3289404840416715
1071,0,0.0,0.19145359579795482
1072,1,0.0,0.5766994237021322
1073,0,0.0,0.7135399838968581
1074,0,1.0,0.7042134851245349
1075,0,0.0,0.7403947204835887
1076,0,0.0,0.7685768102059949
1077,0,0.0,0.7017975276945908
1078,0,0.0,0.7214727647406572
1079,0,0.0,0.7241902596677824
1080,0,0.0,0.7222129537817671
1081,0,0.0,0.7238796024770373
1082,0,0.0,0.6450725007293274
1083,0,0.0,0.6013652885512166
1084,0,0.0,0.6606799550928149
1085,0,0.0,0.6615911878830265
1086,0,0.0,0.6369263751868757
1087,0,0.0,0.6376320555686282
1088,0,0.0,0.6159542832146921
1089,0,0.0,0.601873251190004
1090,0,0.0,0.6874489494100904
1091,0,0.0,0.6025143583590076
1092,0,0.0,0.6644942775265499
1093,0,0.0,0.668459709067728
1094,0,0.0,0.6567640507358814
1095,0,0.0,0.6685655045477067
1096,0,0.0,0.5999391248119407
1097,0,0.0,0.6512952922062399
1098,0,0.0,0.5045093412024421
1099,0,0.0,0.11906761591219875
1100,0,0.0,0.15837925351579155
1101,0,1.0,0.3917161526255702
1102,1,0.0,0.47575002739054617
1103,0,0.0,0.5479177243759615
1104,0,0.0,0.6216531712626291
1105,0,0.0,0.6216450733557974
1106,0,0.0,0.6332719178466271
1107,0,0.0,0.6920170347785773
1108,0,0.0,0.6709374570521354
1109,0,0.0,0.7619810187876493
1110,0,0.0,0.670294584265226
1111,0,0.0,0.7354168218273694
1112,0,0.0,0.6759054986993258
1113,0,0.0,0.6541559247730628
1114,0,0.0,0.7185930744404805
1115,0,0.0,0.760265572078368
1116,0,0.0,0.7012861362780086
1117,0,0.0,0.674600136163245
1118,0,0.0,0.7126450822174244
1119,0,0.0,0.7566893266320854
1120,0,0.0,0.7036981253024958
1121,0,0.0,0.7126462068937872
1122,0,0.0,0.7575223880643557
1123,0,0.0,0.821703499132245
1124,0,0.0,0.8706209101891644
1125,0,0.0,0.8486187036592667
1126,0,0.0,0.7433680096727089
1127,0,0.0,0.7626868656760538
1128,0,0.0,0.8004928045416917
1129,0,0.0,0.7444083164224314
1130,0,0.0,0.7016719092433078
1131,0,0.0,0.7159532407183239
1132,0,0.0,0.6648218859972123
1133,0,0.0,0.6579597157254515
1134,0,0.0,0.6812181949203133
1135,0,0.0,0.6810987628918649
1136,0,0.0,0.6347293098009718
1137,0,0.0,0.6550147508384019
1138,0,0.0,0.7173441446926038
1139,0,0.0,0.5265886150587623
1140,0,0.0,0.1263115648407684
1141,0,0.0,0.22440121278917827
1142,1,0.0,0.5190639594538199
1143,0,1.0,0.6854360004106003
1144,0,0.0,0.6923374611449061
1145,0,0.0,0.6919059604825177
1146,0,0.0,0.7452968083351007
1147,0,0.0,0.843551113575964
1148,0,0.0,0.8028689240620402
1149,0,0.0,0.7530547632584098
1150,0,0.0,0.7993911892594849
1151,0,0.0,0.7626706651717011
1152,0,0.0,0.7588363902841052
1153,0,0.0,0.780365911868621
1154,0,0.0,0.8048745297159859
1155,0,0.0,0.7823063058917231
1156,0,0.0,0.7465652140598438
1157,0,0.0,0.7931751126353725
1158,0,0.0,0.7461980491517646
1159,0,0.0,0.7450019960403499
1160,0,0.0,0.7648151064116253
1161,0,0.0,0.8097159606743936
1162,0,0.0,0.7666998974646546
1163,0,0.0,0.8306424912511059
1164,0,0.0,0.7262252768051384
1165,0,0.0,0.8049224416275874
1166,0,0.0,0.8033907232688144
1167,0,0.0,0.7911048319034087
1168,0,0.0,0.8316113119341207
1169,0,0.0,0.7710572551167151
1170,0,0.0,0.8470869853004939
1171,0,0.0,0.8090205917955937
1172,0,0.0,0.8296736364911466
1173,0,0.0,0.8485867483382654
1174,0,0.0,0.7686575902353106
1175,0,0.0,0.8296186163028817
1176,0,0.0,0.748958418493545
1177,0,0.0,0.7401460533000924
1178,0,0.0,0.7726769261482384
1179,0,0.0,0.6897230856505787
1180,0,0.0,0.6833195258597041
1181,0,0.0,0.6645934870621393
1182,0,0.0,0.7027234711868393
1183,0,0.0,0.6796305107018551
1184,0,0.0,0.7099902085002348
1185,0,0.0,0.6912791103911323
1186,0,0.0,0.6782732383853423
1187,0,0.0,0.6885837287768019
1188,0,0.0,0.6299228130008274
1189,0,0.0,0.5255257981867928
1190,0,0.0,0.5335696084453351
1191,0,0.0,0.5333251352860642
1192,0,0.0,0.5531936062015707
1193,0,0.0,0.5962368207954346
1194,0,0.0,0.5748857355270465
1195,0,0.0,0.5785079378523288
1196,0,0.0,0.5624922407853282
1197,0,0.0,0.620244134316732
1198,0,0.0,0.5399347624266144
1199,0,0.0,0.582657522234957
1200,0,0.0,0.5565225621859382
1201,0,0.0,0.4637493128543778
1202,0,0.0,0.15195815648260683
1203,0,0.0,0.16561280282377938
1204,0,1.0,0.32719219737871036
1205,1,0.0,0.48153262332152275
1206,0,0.0,0.5040206443306958
1207,0,0.0,0.5693161181298758
1208,0,0.0,0.6056393919159468
1209,0,0.0,0.5687864623529411
1210,0,0.0,0.6550332212783451
1211,0,0.0,0.7133683611489038
1212,0,0.0,0.7407604675322168
1213,0,0.0,0.6376310108894742
1214,0,0.0,0.6649150538243899
1215,0,0.0,0.6963194447710778
1216,0,0.0,0.7453414088652628
1217,0,0.0,0.7228736383637965
1218,0,0.0,0.7415469269232317
1219,0,0.0,0.7999871538748574
1220,0,0.0,0.7433680096727089
1221,0,0.0,0.8236119554921181
1222,0,0.0,0.7440286942547383
1223,0,0.0,0.7222119742636874
1224,0,0.0,0.7621751653227323
1225,0,0.0,0.6815798189331681
1226,0,0.0,0.7181426622480264
1227,0,0.0,0.7406323326738741
1228,0,0.0,0.7407113808098081
1229,0,0.0,0.7451033071566922
1230,0,0.0,0.7087289552768953
1231,0,0.0,0.7443341421052334
1232,0,0.0,0.8026333922174989
1233,0,0.0,0.7227280528118826
1234,0,0.0,0.7670144530238922
1235,0,0.0,0.7670116965153181
1236,0,0.0,0.7663510119332887
1237,0,0.0,0.8076000013209644
1238,0,0.0,0.7363121765982084
1239,0,0.0,0.1905375208887768
1240,0,0.0,0.2019994286622844
1241,1,0.0,0.4593038161049943
1242,0,1.0,0.5341436468277135
1243,0,0.0,0.6486687835755607
1244,0,0.0,0.5741811512408891
1245,0,0.0,0.641843340815306
1246,0,0.0,0.7153581189942473
1247,0,0.0,0.6580762669588102
1248,0,0.0,0.6397356157293391
1249,0,0.0,0.6828954607190743
1250,0,0.0,0.6834376927907347
1251,0,0.0,0.7241863529743212
1252,0,0.0,0.6955659833092391
1253,0,0.0,0.7182846134413539
1254,0,0.0,0.6384684030213352
1255,0,0.0,0.7070779563474995
1256,0,0.0,0.6374186121151949
1257,0,0.0,0.6776786497269848
1258,0,0.0,0.7437552892357865
1259,0,0.0,0.6842194386991266
1260,0,0.0,0.6844367097968147
1261,0,0.0,0.6018496478696623
1262,0,0.0,0.5587476853292452
1263,0,0.0,0.5182676913553448
1264,0,0.0,0.5182676913553448
1265,0,0.0,0.6160694154489126
1266,0,0.0,0.6030270888525284
1267,0,0.0,0.5595983928586112
1268,0,0.0,0.5806283591223032
1269,0,0.0,0.5326888657713825
1270,0,0.0,0.532259345023471
1271,0,0.0,0.6045506405694004
1272,0,0.0,0.6850158309159485
1273,0,0.0,0.6857037757738196
1274,0,0.0,0.6852898282790187
1275,0,0.0,0.6636081109064703
1276,0,0.0,0.7263431500289843
1277,0,0.0,0.6106324650593681
1278,0,0.0,0.16898764529616994
1279,0,0.0,0.13565016423490714
1280,0,1.0,0.24754957069244912
1281,1,0.0,0.437474968713916
1282,0,0.0,0.48141682957216697
1283,0,0.0,0.7109051842366463
1284,0,0.0,0.8618705024602175
1285,0,0.0,0.7823362142879356
1286,0,0.0,0.8865017067017951
1287,0,0.0,0.8427010547614305
1288,0,0.0,0.8859094013056658
1289,0,0.0,0.880052050823323
1290,0,0.0,0.8404757786358763
1291,0,0.0,0.8409044972172051
1292,0,0.0,0.8441783620767465
1293,0,0.0,0.8856605172211062
1294,0,0.0,0.886720951397017
1295,0,0.0,0.8718991562791771
1296,0,0.0,0.8902706662613641
1297,0,0.0,0.84650981009463
1298,0,0.0,0.8458899847882603
1299,0,0.0,0.8437726575325398
1300,0,0.0,0.910650018282815
1301,0,0.0,0.8407169579415102
1302,0,0.0,0.8473084242618425
1303,0,0.0,0.8353593139003822
1304,0,0.0,0.8189983889013768
1305,0,0.0,0.8404524474829858
1306,0,0.0,0.8192153857742273
1307,0,0.0,0.8172826193605705
1308,0,0.0,0.8855776275007748
1309,0,0.0,0.8439845141231366
1310,0,0.0,0.8173087558628555
1311,0,0.0,0.21228604098058712
1312,0,0.0,0.24686731545147997
1313,0,0.0,0.36950020511495996
1314,1,0.0,0.47484564507121846
1315,0,1.0,0.5624729762197763
1316,0,0.0,0.5530688258044155
1317,0,0.0,0.6043272320895247
1318,0,0.0,0.6124232943399991
1319,0,0.0,0.6323804227037672
1320,0,0.0,0.6772392787708765
1321,0,0.0,0.6384175995639905
1322,0,0.0,0.6792478925009987
1323,0,0.0,0.6620905487103967
1324,0,0.0,0.6802435408046569
1325,0,0.0,0.7045336789268797
1326,0,0.0,0.7383576146864569
1327,0,0.0,0.7268859613871678
1328,0,0.0,0.6620132392351373
1329,0,0.0,0.7092964546651819
1330,0,0.0,0.703832364964304
1331,0,0.0,0.7460980087216396
1332,0,0.0,0.5555489319460868
1333,0,0.0,0.06692882288994445
1334,0,0.0,0.11801856118381353
1335,1,0.0,0.5327808668770885
1336,0,0.0,0.8208032570554852
1337,0,0.0,0.7845220123357456
1338,0,0.0,0.8011452946890515
1339,0,0.0,0.8239490503578556
1340,0,0.0,0.8208988213337292
1341,0,0.0,0.8480443548169995
1342,0,0.0,0.8853481759375328
1343,0,0.0,0.8322766378467973
1344,0,0.0,0.786718428204315
1345,0,0.0,0.7269881848451393
1346,0,0.0,0.7479132319807497
1347,0,0.0,0.7057953799505673
1348,0,0.0,0.7250178824258244
1349,0,0.0,0.7269881848451393
1350,0,0.0,0.7708740364894289
1351,0,0.0,0.7459214488199831
1352,0,0.0,0.7895674653017687
1353,0,0.0,0.7897638359818113
1354,0,0.0,0.7696982109214096
1355,0,0.0,0.8277188224622587
1356,0,0.0,0.8119329340402945
1357,0,0.0,0.8033420637328743
1358,0,0.0,0.793304500351607
1359,0,0.0,0.873431090758082
1360,0,0.0,0.8524415426156758
1361,0,0.0,0.8309120849085482
1362,0,0.0,0.8067299551019447
1363,0,0.0,0.8945625398926137
1364,0,0.0,0.8126559111448622
1365,0,0.0,0.810444644500014
1366,0,0.0,0.8260025679234025
1367,0,0.0,0.8500361188792306
1368,0,0.0,0.8468800293284254
1369,0,0.0,0.7429001567131711
1370,0,0.0,0.21327531086727786
1371,0,0.0,0.22229403600416564
1372,0,0.0,0.28141944050293405
1373,0,1.0,0.4020940770839007
1374,1,0.0,0.5707323787476225
1375,0,0.0,0.6359193454695281
1376,0,0.0,0.6285099665837415
1377,0,0.0,0.7043632298643691
1378,0,0.0,0.6693904145778599
1379,0,0.0,0.7145364380144362
1380,0,0.0,0.7143256255159097
1381,0,0.0,0.7420839251065914
1382,0,0.0,0.7136023465844304
1383,0,0.0,0.7099928448793653
1384,0,0.0,0.7170780964179347
1385,0,0.0,0.7156815133159083
1386,0,0.0,0.7143466031532216
1387,0,0.0,0.7380524543258938
1388,0,0.0,0.7316753301760515
1389,0,0.0,0.7136943713140179
1390,0,0.0,0.7158546597214186
1391,0,0.0,0.7745013959693609
1392,0,0.0,0.7336567147150317
1393,0,0.0,0.6699368726418128
1394,0,0.0,0.7844856304834337
1395,0,0.0,0.6874105025016842
1396,0,0.0,0.6933722452452625
1397,0,0.0,0.6587495926638244
1398,0,0.0,0.5987345215464295
1399,0,0.0,0.7167155189094482
1400,0,0.0,0.6757888434113641
1401,0,0.0,0.639123279945743
1402,0,0.0,0.6996946033572925
1403,0,0.0,0.6066062537630568
1404,0,0.0,0.6540017949382988
1405,0,0.0,0.6569443982349582
1406,0,0.0,0.6548397933950929
1407,0,0.0,0.6504789435633742
1408,0,0.0,0.6344971626357978
1409,0,0.0,0.6535230906427916
1410,0,0.0,0.7426490184488013
1411,0,0.0,0.7391966996900851
1412,0,0.0,0.7830903372554027
1413,0,0.0,0.8036195707838961
1414,0,0.0,0.7818413386449041
1415,0,0.0,0.7856498288061293
1416,0,0.0,0.8054749961698549
1417,0,0.0,0.8246496336963964
1418,0,0.0,0.7656852528134295
1419,0,0.0,0.7068236853394927
1420,0,0.0,0.2606740773069542
1421,0,0.0,0.23396883827298406
1422,1,0.0,0.4094489497136991
1423,0,1.0,0.48786370999330114
1424,0,0.0,0.6037013750926045
1425,0,0.0,0.7119075457876658
1426,0,0.0,0.7348552216266849
1427,0,0.0,0.7838095512051518
1428,0,0.0,0.7453767310198244
1429,0,0.0,0.7391358897113726
1430,0,0.0,0.7322926324172956
1431,0,0.0,0.7211034478141256
1432,0,0.0,0.7228968006376422
1433,0,0.0,0.6978723710803876
1434,0,0.0,0.7370833727180383
1435,0,0.0,0.6456148109097837
1436,0,0.0,0.7499840783462711
1437,0,0.0,0.7899878848896495
1438,0,0.0,0.7897638359818113
1439,0,0.0,0.8047729666947895
1440,0,0.0,0.7518433423583819
1441,0,0.0,0.7200766431506891
1442,0,0.0,0.785274406750414
1443,0,0.0,0.8019293260527309
1444,0,0.0,0.8008096459598385
1445,0,0.0,0.7153918265819462
1446,0,0.0,0.7093860108215738
1447,0,0.0,0.780364857012879
1448,0,0.0,0.7954803369495088
1449,0,0.0,0.7591207751222175
1450,0,0.0,0.7209970075024281
1451,0,0.0,0.7360239396886619
1452,0,0.0,0.7638346928327566
1453,0,0.0,0.757772323316378
1454,0,0.0,0.7360949867809377
1455,0,0.0,0.6927403137100567
1456,0,0.0,0.7007490924762054
1457,0,0.0,0.735986166433094
1458,0,0.0,0.7370723144437519
1459,0,0.0,0.7365244619565342
1460,0,0.0,0.7803954215045148
1461,0,0.0,0.6982672305440288
1462,0,0.0,0.701093392489337
1463,0,0.0,0.5772322375388762
1464,0,0.0,0.1767698947697229
1465,0,0.0,0.2601570548128856
1466,0,0.0,0.3840404816051232
1467,1,1.0,0.5041715102006317
1468,0,0.0,0.5423470414238524
1469,0,0.0,0.5632815687355699
1470,0,0.0,0.646271271798534
1471,0,0.0,0.6853661005486102
1472,0,0.0,0.6470432044277571
1473,0,0.0,0.6259636267013151
1474,0,0.0,0.6556233503271945
1475,0,0.0,0.6384987542892776
1476,0,0.0,0.7418466155428745
1477,0,0.0,0.7215528401638751
1478,0,0.0,0.7335848823231064
1479,0,0.0,0.7176184203248239
1480,0,0.0,0.6383742576066876
1481,0,0.0,0.6515959449252804
1482,0,0.0,0.6412310050317097
1483,0,0.0,0.6593671510147128
1484,0,0.0,0.6418009082743807
1485,0,0.0,0.6037819863378799
1486,0,0.0,0.64245324880225
1487,0,0.0,0.6193289706746182
1488,0,0.0,0.6608855075012738
1489,0,0.0,0.6588249189430522
1490,0,0.0,0.6363173398795875
1491,0,0.0,0.6579597157254515
1492,0,0.0,0.6593626227666264
1493,0,0.0,0.6239433104358862
1494,0,0.0,0.6457771364319259
1495,0,0.0,0.686604409389304
1496,0,0.0,0.7003977842729333
1497,0,0.0,0.7063221175405152
1498,0,0.0,0.7173441446926038
1499,0,0.0,0.765563372313373
1500,0,0.0,0.7452190950440706
1501,0,0.0,0.7439364589508046
1502,0,0.0,0.7832078587863176
1503,0,0.0,0.789537842422666
1504,0,0.0,0.5862561679231593
1505,0,0.0,0.23330830947416265
1506,0,0.0,0.2598904947972579
1507,1,0.0,0.4094415012927779
1508,0,1.0,0.5479981683851565
1509,0,0.0,0.6143744814272335
1510,0,0.0,0.6492078590755267
1511,0,0.0,0.701849639327885
1512,0,0.0,0.7139266239589162
1513,0,0.0,0.7043453925782633
1514,0,0.0,0.6989729109257816
1515,0,0.0,0.6394738540201902
1516,0,0.0,0.5953258965151758
1517,0,0.0,0.657467231651522
1518,0,0.0,0.674331162429341
1519,0,0.0,0.7003977842729333
1520,0,0.0,0.759891823894389
1521,0,0.0,0.719806116045387
1522,0,0.0,0.8028499621948504
1523,0,0.0,0.8012600490556897
1524,0,0.0,0.8211941508590324
1525,0,0.0,0.7689596491131826
1526,0,0.0,0.7819740502297059
1527,0,0.0,0.8142437664859256
1528,0,0.0,0.8309120849085482
1529,0,0.0,0.7142316841670558
1530,0,0.0,0.7280184134717222
1531,0,0.0,0.7685366080791461
1532,0,0.0,0.8047092262069607
1533,0,0.0,0.822532768888534
1534,0,0.0,0.7805224854675618
1535,0,0.0,0.7976881085682564
1536,0,0.0,0.7329305005325567
1537,0,0.0,0.735198109609189
1538,0,0.0,0.8384321612310581
1539,0,0.0,0.7846140175224684
1540,0,0.0,0.809463205827852
1541,0,0.0,0.8241444637474427
1542,0,0.0,0.7815324623488327
1543,0,0.0,0.5284005655313104
1544,0,0.0,0.11107486042942055
1545,0,0.0,0.2246301962964144
1546,1,0.0,0.44974365683337225
1547,0,1.0,0.5565993435612093
1548,0,0.0,0.6065989474739153
1549,0,0.0,0.6251880863286674
1550,0,0.0,0.5623728414770647
1551,0,0.0,0.6251880863286674
1552,0,0.0,0.6860030126658868
1553,0,0.0,0.7239944090335227
1554,0,0.0,0.6949886432035952
1555,0,0.0,0.7119075457876658
1556,0,0.0,0.7119075457876658
1557,0,0.0,0.7984661877822841
1558,0,0.0,0.7186576000746862
1559,0,0.0,0.7795655640691768
1560,0,0.0,0.7638411365863003
1561,0,0.0,0.7270885630410783
1562,0,0.0,0.7856498288061293
1563,0,0.0,0.7637079469274143
1564,0,0.0,0.7674253928340576
1565,0,0.0,0.7857659103437655
1566,0,0.0,0.7415905388758857
1567,0,0.0,0.7856536674322813
1568,0,0.0,0.7398716877398149
1569,0,0.0,0.7253317254981004
1570,0,0.0,0.7453767310198244
1571,0,0.0,0.650336804733444
1572,0,0.0,0.19014307742004874
1573,0,0.0,0.1114921901951455
1574,0,0.0,0.3482048171619287
1575,1,1.0,0.5274519063806267
1576,0,0.0,0.6196663101072739
1577,0,0.0,0.6483764809981455
1578,0,0.0,0.6534502443913105
1579,0,0.0,0.6383366912712265
1580,0,0.0,0.654465825900205
1581,0,0.0,0.6997361201728242
1582,0,0.0,0.6337630677675653
1583,0,0.0,0.676238660187481
1584,0,0.0,0.6766086596541435
1585,0,0.0,0.6973572419618311
1586,0,0.0,0.647601666220891
1587,0,0.0,0.7166583054958104
1588,0,0.0,0.6716746084058238
1589,0,0.0,0.7010180662101092
1590,0,0.0,0.6920170347785773
1591,0,0.0,0.7532115473610989
1592,0,0.0,0.7033396721092563
1593,0,0.0,0.7414316932673877
1594,0,0.0,0.7211259322472825
1595,0,0.0,0.6566261143076058
1596,0,0.0,0.6916910246134632
1597,0,0.0,0.7006952158931342
1598,0,0.0,0.7783382402534714
1599,0,0.0,0.7363614964280075
1600,0,0.0,0.7792787090022213
1601,0,0.0,0.6974022857889025
1602,0,0.0,0.7491293229776099
1603,0,0.0,0.7498797224509349
1604,0,0.0,0.6906529498653063
1605,0,0.0,0.6771851245516546
1606,0,0.0,0.6932703217386709
1607,0,0.0,0.7646494987716798
1608,0,0.0,0.6986501837655168
1609,0,0.0,0.7376305772537642
1610,0,0.0,0.8070384350703232
1611,0,0.0,0.7176516359614453
1612,0,0.0,0.715495327921872
1613,0,0.0,0.7271388132618825
