frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
964,0.25660791363583,0,0.2537270263793137,0.2530412664189271,0.2635071921221197
965,0.23989766666009515,0,0.24545374047731153,0.24910622251157974,0.2504535684856413
966,0.24445236675984408,0,0.24698598235193003,0.24486597374735766,0.24597410082023835
967,0.24351628054499147,0,0.24262210465498887,0.24344910804791198,0.24248474572772238
968,0.2327713126387841,0,0.24024665331453812,0.240185933064447,0.24370355230111532
969,0.2402920387185134,0,0.23885987730075917,0.24188385716237235,0.24483898621828562
970,0.24838728714973327,0,0.2404835461690027,0.24590457402160837,0.25083372957873606
971,0.2645559510559976,0,0.251078425641424,0.2535734919492597,0.25491448392420224
972,0.2818608701832548,0,0.2649347027963434,0.26162275885712916,0.262292636007211
973,0.27301764717811083,0,0.2731448228057995,0.27259702013864173,0.26901580601183434
974,0.2951633451260988,0,0.2833472874958147,0.27888626324291865,0.2733240920571965
975,0.2798335026711447,0,0.28267149832510086,0.28006508123892215,0.2720996150713404
976,0.2704500410360344,0,0.28181562961107903,0.2716560968520184,0.26354431825507973
977,0.23981594824874475,0,0.263366497318638,0.2579863420848369,0.2586827972109518
978,0.20466887334219652,0,0.23831162087566327,0.24851971763449682,0.2520788526593297
979,0.2478302228743428,0,0.23077168148843916,0.23791102416362264,0.24047301690954523
980,0.22679003531673061,0,0.22642971051110786,0.22660551493192999,0.23371833937263123
981,0.2139224948775555,0,0.22951425102290082,0.22515247726472581,0.22934570450103461
982,0.2325507599127112,0,0.2244210967023529,0.232187021983259,0.22964420454671394
983,0.23984159693488694,0,0.22877161724172387,0.23100206712208546,0.23350794079319062
984,0.2419054485685196,0,0.23809926847203164,0.23198706547224218,0.2336126717512619
985,0.23171502706753208,0,0.23782069085696853,0.2389152344129002,0.23703234823160205
986,0.24856333958088855,0,0.24072793840563614,0.24255063656618175,0.24553150154667946
987,0.2507277706791478,0,0.24366871244251342,0.24926563079583275,0.24855773825721275
988,0.27341656808310255,0,0.25756922611437477,0.2516314244594241,0.2505132896398306
989,0.25373441688645043,0,0.25929291854957154,0.255994510368555,0.2506624130249975
990,0.25353045661317464,0,0.2602271471942572,0.25487170490531524,0.24689433552295473
991,0.24294931226466643,0,0.2500713952547737,0.24579384768013596,0.2502518961451707
992,0.20533848455326514,0,0.2339394178103665,0.24552378685078793,0.26205590714183863
993,0.2720662639363546,0,0.2401180202514297,0.261448073004658,0.26322611161454496
994,0.3333558476558339,1,0.2702535320484761,0.2670635815604328,0.26702717263275744
995,0.2816079993920706,0,0.29567670366141857,0.27454208791028806,0.2698909062042146
996,0.28034184401395645,0,0.29843523035394054,0.2881897093223188,0.27284189886732485
997,0.27357659161341974,0,0.27850881167313446,0.28649770871633107,0.281644232058503
998,0.2636062609064687,0,0.27250823217792686,0.27321750256346605,0.28048969915484384
999,0.26695481689148526,0,0.26804588980377275,0.26969280940720636,0.27215868474697963
1000,0.2639845336107475,0,0.26484853713623124,0.26863218996456906,0.27204623930190663
1001,0.275038746800764,0,0.2686593657676705,0.27008104789720166,0.27141707588365954
1002,0.2808208812765822,0,0.27328138722936046,0.2725473357331566,0.2729802990026461
1003,0.27593770008620816,0,0.2772657760545106,0.27606020304411916,0.2769790674885663
1004,0.2845191534463244,0,0.2804259116030228,0.28158282438354265,0.28004619834395533
1005,0.29159764030786606,0,0.28401816461346624,0.284260021599232,0.2835457874948994
1006,0.2884247328792008,0,0.28818050887779617,0.2857921768773963,0.28439266606922536
1007,0.2884816576673684,0,0.2895013436181557,0.2867980162243612,0.2822500844211098
1008,0.2809668968210527,0,0.28595776245587484,0.2830587474830509,0.2828841832128108
1009,0.26582280973973516,0,0.2784237880760543,0.2808144977470988,0.2784285307299602
1010,0.2803763916281402,0,0.2757220327296371,0.27379546838452595,0.2752598507971129
1011,0.2533295860663248,0,0.26650959581140415,0.2699825130066415,0.26860058756195876
1012,0.269416880777935,0,0.2677076194908068,0.2621511116890588,0.2630785685263878
1013,0.24180989023315375,0,0.2548521190258081,0.25895205462478543,0.2590103027310176
1014,0.24982752441835154,0,0.25368476514315336,0.25337458354985076,0.25411556101623284
1015,0.2524890362534663,0,0.24804215030165247,0.2490205898838326,0.24860212961192474
1016,0.23155961773622627,0,0.24462539280269388,0.2434936880878354,0.24726744446357835
1017,0.2417823717979501,0,0.2419436752625567,0.24392906804679343,0.24374723524634387
1018,0.2439867900279452,0,0.23910959318737923,0.24291864641458005,0.24656460088152699
1019,0.24477541625729698,0,0.2435148593610658,0.2447271290997719,0.2531282243002043
1020,0.2615314496793929,0,0.2500978853215467,0.25756978322234547,0.26588467479913497
1021,0.29577288834911275,0,0.2673599180952806,0.27757014681194503,0.27997713096275284
1022,0.34178418974598446,1,0.2996961759248317,0.2948141509826769,0.2918229932494277
1023,0.3302068108816038,0,0.32258796299222087,0.3107997492921527,0.30226989454353415
1024,0.3247034078046749,0,0.33223146947741117,0.32191647917360344,0.3116918297006513
1025,0.3171150990866513,0,0.32400843925764394,0.3249076939752058,0.3183778736488177
1026,0.310728962357113,0,0.3175158230828288,0.31821760748932776,0.3219731653014719
1027,0.3083337573165536,0,0.3120592729201235,0.3163642312965521,0.3190127848375742
1028,0.3209399299176803,0,0.3133342165304687,0.31563585503535024,0.30884706847441684
1029,0.3210615264986745,0,0.3167784045776519,0.30402219448591267,0.2944124970417761
1030,0.25904679633947436,0,0.3003494175852855,0.2866086835697274,0.2874015257658747
1031,0.22366140777621746,0,0.2679232435381209,0.27854959213748315,0.28000426850563337
1032,0.2680383001553391,0,0.2502488347570117,0.2661512384610319,0.2696143072017857
1033,0.25894816153543354,0,0.25021595648900075,0.24905973879922386,0.25604281137725593
1034,0.23560402818966192,0,0.254196829960146,0.24243827136052687,0.2450648196932629
1035,0.22593945914599434,0,0.24016388295702504,0.24654910674743177,0.24292236696007713
1036,0.2442155847107073,0,0.2352530240154541,0.24175137215779613,0.24589262990695357
1037,0.24404962720718198,0,0.2380682236879655,0.23885238953157567,0.24300438778418051
1038,0.24445324840433477,0,0.2442394867740821,0.24129570495283587,0.238004944777044
1039,0.24782060529594535,0,0.2454411603024861,0.24089822522073517,0.23972294848541
1040,0.2239520604854779,0,0.23874197139525677,0.24158111910822982,0.24166879362601484
1041,0.24763005414820133,0,0.23980090664321096,0.24068326869283965,0.24176899069655228
1042,0.23956037513019784,0,0.23704749658797178,0.24077601185286995,0.23707845234477937
1043,0.24491696420446502,0,0.24403579782764004,0.23345506254263454,0.23068096848726327
1044,0.21121585874473883,0,0.2318977326931607,0.22859882272588267,0.2264521070784115
1045,0.19967086140173396,0,0.21860122811699512,0.22271652698303795,0.22897257799646858
1046,0.21821857543400508,0,0.209701765193491,0.2231235233393704,0.22728477000225666
1047,0.24159535691186312,0,0.21982826458253157,0.22130321013621596,0.22857884304251488
1048,0.23581539818874425,0,0.2318764435115289,0.22878381566966938,0.22820516079961603
1049,0.2486188864120103,0,0.24200988050421302,0.2373098810901638,0.23247676573086146
1050,0.24230118850422255,0,0.24224515770165075,0.24188958465606447,0.24201797216047843
1051,0.24111709326348052,0,0.24401238939323852,0.24686237455549645,0.24579780536197404
1052,0.2664593064090661,0,0.24995919605891004,0.24863477648664228,0.24640825409785197
1053,0.24467740784447142,0,0.2507512691723264,0.2480846988168423,0.24587614128091673
1054,0.24586849806305383,0,0.2523350707721761,0.24604258281003694,0.2528483681255125
1055,0.23209060847019566,0,0.24087883812588493,0.2573040590221808,0.26071758139682644
1056,0.2974244743241944,0,0.25846119361913605,0.263489334021051,0.2655314192074343
1057,0.29738568140338156,0,0.2756335880659246,0.2695166440397088,0.26824679095361553
1058,0.27481395793774643,0,0.2898747045551128,0.27743632615356545,0.27281987605040775
1059,0.2854669086323145,0,0.28588884932448383,0.28635600516392967,0.2773933843115352
1060,0.2766890035219869,0,0.27898995669734933,0.28244772147727415,0.28354267044032405
1061,0.277883055890934,0,0.2800129893484116,0.2779977074709336,0.2776773333816891
1062,0.27513561137171066,0,0.2765692235948715,0.27430833886613754,0.2726446206706165
1063,0.25636711491377157,0,0.26979526072545923,0.26964629562485243,0.27006964192787564
1064,0.262156692425917,0,0.2645531395704476,0.2656663162681639,0.26563772898137067
1065,0.2567891067385716,0,0.25843763802606645,0.26097840869133504,0.26221414634856693
1066,0.254443518006786,0,0.25779643905707417,0.2564960714354697,0.25915692399560647
1067,0.2527239250923927,0,0.25465218327923367,0.2565191483367585,0.2549904334050715
1068,0.2564824994201836,0,0.25454998083978353,0.2532818452991705,0.25614981398695946
1069,0.24597017723793435,0,0.25172553391684005,0.2548205797488549,0.25501566847980583
1070,0.26448277898696426,0,0.25564515188170844,0.25477541092266165,0.25643696221313156
1071,0.25421767387582606,0,0.2548902100335795,0.2575782584785543,0.258432275902302
1072,0.26673816287181285,0,0.26181287191153996,0.25996390136070885,0.26014619583587056
1073,0.26841071383096665,0,0.26312218352620675,0.2637141388385885,0.26099301335877306
1074,0.26472136462733814,0,0.2666234137767181,0.26329962745729746,0.267657195282514
1075,0.2624102220805085,0,0.2651807668462804,0.27097998282296204,0.26399055579539016
1076,0.2926194507041542,0,0.2732503458040014,0.26539561076401696,0.2610457029395385
1077,0.23881630257709507,0,0.2646153251205874,0.25843420877479273,0.261098299279435
1078,0.23360370388484022,0,0.2550131523886989,0.2589112032995445,0.2626103255586502
1079,0.2671063372510817,0,0.24650878123768885,0.2622281384405369,0.264281620650682
1080,0.27899489778550746,0,0.2599016463071469,0.2589883343540237,0.2594006697102275
1081,0.27642043027158625,0,0.27417388843605295,0.2568737869380698,0.2640809052739184
1082,0.22824356549731278,0,0.26121963118479624,0.2752292660910939,0.2716997498437926
1083,0.32538109964995127,1,0.2766816984729606,0.28023764155411757,0.27769356336788015
1084,0.2921482145662153,0,0.28192429323784535,0.27955074170771466,0.276972893511478
1085,0.2755603985534855,0,0.29769657092322177,0.2766789853046589,0.27537192229731644
1086,0.2620616482562984,0,0.27659008712532795,0.2845878920624614,0.27531051579182175
1087,0.2677880992863374,0,0.2684700486987026,0.2747097890790883,0.2817218773696238
1088,0.2759905847331191,0,0.2686134440919166,0.2709047654742335,0.273703069973895
1089,0.2731230965419258,0,0.27230059352046965,0.2696425753395147,0.27189474758681953
1090,0.26924944787988525,0,0.2727877097183106,0.2731282372595956,0.2688039451273149
1091,0.27948995785671293,0,0.27395416742617346,0.27035557366971263,0.26799225043505104
1092,0.25392478133695423,0,0.2675547290245011,0.26643341380517993,0.2629011924749745
1093,0.2563797854104609,0,0.2632648415346921,0.2582389332099524,0.25809445233403494
1094,0.23215069356578946,0,0.2474850867710643,0.25285772438328424,0.2597617604293175
1095,0.24234340374652785,0,0.24362462757426329,0.25391858345373064,0.2595457475582066
1096,0.2847942532089345,0,0.25309611684042466,0.25668109874276296,0.2541600722578648
1097,0.2677373577820886,0,0.2649583382458521,0.25376318781153484,0.25091482134948656
1098,0.2417902307542941,0,0.26477394724844316,0.25357465409402946,0.24775381264374477
1099,0.23120802497826745,0,0.24691187117156232,0.2519565182387737,0.24867591606699438
1100,0.23425272447028073,0,0.23575032673428117,0.24271875110270003,0.2473280177574598
1101,0.23860541752857095,0,0.23468872232569993,0.23575290266223875,0.24867897847259104
1102,0.23290811557978197,0,0.23525541919286752,0.2462450521543474,0.25875023800872604
1103,0.29425097821486157,0,0.2552548371077326,0.2676506820656982,0.26361589892337634
1104,0.3382361745350263,1,0.28846508944322596,0.27597010860301907,0.2697059175540143
1105,0.2758498571568615,0,0.3027790033022484,0.2830166561758574,0.2736865773882024
1106,0.27383815539275896,0,0.29597472902821664,0.2888585017218134,0.27768883176510634
1107,0.2621173433095558,0,0.2706017852863927,0.28333254571222144,0.2854432940413858
1108,0.26662119816689756,0,0.2675255656230699,0.2731231811079624,0.2842804633946311
1109,0.287189351513744,0,0.27197596433006765,0.2751754424141041,0.2743886900620477
1110,0.2861111636875427,0,0.27997390445606624,0.27420656357694495,0.27404040849687916
1111,0.2689937612069524,0,0.2807647588027559,0.2764654721551665,0.27262165188273
1112,0.27341188620068346,0,0.2761722703650662,0.2759226043405306,0.2678106682240257
1113,0.26390685909369416,0,0.26877083550044745,0.2641728255775092,0.26500705663562485
1114,0.22844045769865456,0,0.2552530676643414,0.25634977624961264,0.26048684859265286
1115,0.2469959170481087,0,0.24644774461347652,0.2536606030508096,0.25692779999900495
1116,0.25554789521294263,0,0.24366142331988763,0.25121779051708015,0.2546954770551468
1117,0.2611978235320566,0,0.2545805452643511,0.24910991881832842,0.25027997011764974
1118,0.253367500599947,0,0.25670440644830705,0.2519224948062401,0.24902206202345464
1119,0.2425033376381982,0,0.2523562205900589,0.2535436118834923,0.25575566590139587
1120,0.25510150243433943,0,0.25032411355749673,0.2575491698097494,0.25740429111147833
1121,0.275575684844218,0,0.2577268416389226,0.25701686380707545,0.256264194097428
1122,0.25853629351864366,0,0.26307116026574323,0.25585680691000334,0.2566102650389764
1123,0.24756721611456728,0,0.2605597314924921,0.2600802034069375,0.25686202968090094
1124,0.2636203201228756,0,0.2565746099187057,0.2600858735387533,0.25647344043725945
1125,0.2551298530934445,0,0.2554391297769598,0.2529273791564492,0.25733417259802344
1126,0.2397832129326799,0,0.2528444620496657,0.2534454459646554,0.25700247756782346
1127,0.2611266275596882,0,0.25201323119527314,0.25858276666830304,0.25667920535784916
1128,0.27325381963285494,0,0.2580545533750751,0.25711338025349734,0.25868572707287285
1129,0.25627338804885014,0,0.2635512784137859,0.25840998325876396,0.26024273314806934
1130,0.2616128681197486,0,0.2637133586004741,0.2653572132020713,0.2624593982570137
1131,0.2745193626492274,0,0.2641352062726128,0.26726118946133964,0.2672954801923879
1132,0.27064650885602315,0,0.268926246541677,0.2673375828308394,0.26557103608081434
1133,0.2736357864803238,0,0.27293388599520085,0.2658940089768066,0.2663328392067602
1134,0.24905551877866072,0,0.26444593803834476,0.26928872365574535,0.26948107367033863
1135,0.2785864415144239,0,0.26709258225781696,0.27004705698467435,0.27428453251690144
1136,0.2783110292939086,0,0.26865099652900426,0.27496517122260683,0.27546135390649135
1137,0.29523708004568555,0,0.28404485028467735,0.27678943640181614,0.27577349077636526
1138,0.2827571123763726,0,0.28543507390531886,0.28154462603511093,0.27786914900155224
1139,0.2728314669451305,0,0.28360855312240574,0.2834884165435483,0.2799157853356909
1140,0.28830539405665156,0,0.2812979911260527,0.28050260530829974,0.27861672441820573
1141,0.2633819731176183,0,0.27483961137314356,0.27535379231757134,0.27388210899467175
1142,0.26949301509204304,0,0.27372679408877804,0.2678361141081268,0.26954223302582087
1143,0.2451687213291618,0,0.2593479031796164,0.26624141037184473,0.26766937624392995
1144,0.26485794826373,0,0.2598398948949807,0.26250975454114495,0.2686938278463101
1145,0.26964711490315896,0,0.2598912614986754,0.26583388554997783,0.26064422852518226
1146,0.2800026281618385,0,0.27150256377622856,0.25832692229331544,0.25470605098428223
1147,0.23195819880872567,0,0.26053598062456257,0.25365612409375443,0.2478965253956257
