frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
966,0.2518475358997581,0.0,0.2526035777248505,0.25591894565606027,0.25494783689980444
967,0.26577130463844423,0.0,0.2584082670100827,0.2547143624716398,0.25482014656181
968,0.24998977454521615,0.0,0.25586953836113935,0.2558742197365234,0.2550336980633209
969,0.2541565231071676,0.0,0.25663920076360114,0.25585453783369305,0.2563976822869084
970,0.257507550977886,0.0,0.25388461621008673,0.257066055923309,0.25562298182013266
971,0.2579051263478459,0.0,0.25652306681096587,0.25434840644054474,0.2556608550355333
972,0.25218305722459994,0.0,0.25586524485011825,0.25477298121301717,0.2541732124295614
973,0.25211264840758624,0.0,0.25406694399334623,0.25501323787091223,0.25441517494946553
974,0.25535780639662325,0.0,0.25321783734293984,0.25384843011224234,0.25419463740816794
975,0.25168351218452967,0.0,0.2530513223295827,0.25278995690628675,0.25306708659116695
976,0.252612760318078,0.0,0.25321802629974854,0.25227628451314105,0.2508590296627306
977,0.24961469525887908,0.0,0.2513036559204996,0.2503435004013852,0.2517436743182649
978,0.24244872784879617,0.0,0.24822539447525097,0.25094705308472953,0.2520304477567135
979,0.2583755698133392,0.0,0.2501463309736778,0.2514343631431643,0.2517774680244713
980,0.2541200624767135,0.0,0.25164812004628817,0.25162920073373696,0.25377330572186046
981,0.25358694827094896,0.0,0.2553608601870015,0.25483713689521326,0.2539886346016666
982,0.2656543760662748,0.0,0.25778712893797245,0.2571714038207972,0.2542782983076596
983,0.2541200624767135,0.0,0.25778712893797245,0.25582475809829364,0.2559017102654317
984,0.2516423412008399,0.0,0.2571389265812722,0.25576326791359066,0.25823831543026393
985,0.25381261155321055,0.0,0.25319167174358387,0.25999223945283917,0.2590022923708294
986,0.27473180596717506,0.0,0.26006225290707147,0.2587549444517208,0.2582234753014591
987,0.25946790106066664,0.0,0.26267077286035106,0.25755797771344646,0.2568182574697744
988,0.24813522878533179,0.0,0.2607783119377321,0.25839307972217396,0.2560181558747274
989,0.25581785124445855,0.0,0.2544736603634969,0.2573344276738112,0.25800576830288185
990,0.24851935131138586,0.0,0.25082414378040124,0.2554991921199587,0.2567554758824104
991,0.2655556281979018,0.0,0.2566309435845919,0.25261772482980405,0.2535979212094089
992,0.24506056460989117,0.0,0.25304518137306786,0.25351646372396885,0.25206594748975214
993,0.25262892325616854,0.0,0.25441503868799487,0.2521017104796897,0.2526637139124302
994,0.24874408502306905,0.0,0.24881119096304852,0.25286175896623037,0.24760175283200528
995,0.2523195937440769,0.0,0.2512308673411117,0.24382745806294678,0.23798094978457535
996,0.22038412368148702,0.0,0.24048260081622175,0.2310500911368422,0.2284448692240996
997,0.18117372997936793,0.0,0.21795914913498868,0.2202849193405257,0.22605653429131475
998,0.19880306427459327,0.0,0.20012030597848707,0.21620454635199166,0.22278120867028
999,0.22834222008041624,0.0,0.20277300477812332,0.21168095638495857,0.22082110426813578
1000,0.2297016439089219,0.0,0.21894897608797237,0.21460880249027242,0.22086876751617165
1001,0.23502335420806894,0.0,0.23102240606579963,0.22890470379046518,0.22564426578355778
1002,0.25265323648033,0.0,0.23912607819911122,0.23990661324618828,0.236288423956438
1003,0.25381261155321055,0.0,0.24716306741386992,0.24537473666801474,0.24528076936861357
1004,0.2556828371895342,0.0,0.2540495617410272,0.25178430431819265,0.2509247308407388
1005,0.2617494821598043,0.0,0.2570816436341848,0.2583496235536359,0.2560798273675979
1006,0.26784995038528453,0.0,0.2617607565782123,0.2609764401769553,0.2608052732468918
1007,0.26578731959693885,0.0,0.2651289173806788,0.26383421293894005,0.26335121355331076
1008,0.2681014753631226,0.0,0.26724624844844885,0.26679260922608705,0.2655933386991925
1009,0.27047481862526357,0.0,0.26812120452844584,0.26834421030899874,0.2665419998039949
1010,0.2695074875743614,0.0,0.2693612605209239,0.26723891321657334,0.26734579225593996
1011,0.26232346492315417,0.0,0.26743525704093446,0.2675566551618715,0.26655629433277894
1012,0.2673760293234347,0.0,0.2664023272736529,0.26640105307387785,0.26564742135398334
1013,0.26232346492315417,0.0,0.2640076530565807,0.26419113109789694,0.26618071357706946
1014,0.25942520874538333,0.0,0.2630415676639852,0.2646565377679678,0.2650431805608134
1015,0.2718345209247136,0.0,0.2645277315310845,0.2646942622856329,0.2622306362088856
1016,0.2625120875114732,0.0,0.26459060572719295,0.26118299184312266,0.26029072479458853
1017,0.24981967711087846,0.0,0.2613887618490291,0.2584671158631068,0.2608026120563847
1018,0.24874408502306905,0.0,0.2536919498818122,0.2607739221452334,0.2626450100973849
1019,0.27095924015600054,0.0,0.256507667429986,0.26145106820231945,0.26406428311063984
1020,0.27522025121014276,0.0,0.26497452546307915,0.26282067466765396,0.2615724075098496
1021,0.26936011983815367,0.0,0.27184653706810497,0.2637350175893175,0.26261932610201405
1022,0.25439139171917924,0.0,0.26632392092250257,0.26795430411602866,0.2635423657348334
1023,0.2698405176566599,0.0,0.2645306764046609,0.26501864699295086,0.26418892277519845
1024,0.2562809545406183,0.0,0.26017095463881407,0.2606285936120457,0.2617142155470041
1025,0.25326998430565084,0.0,0.25979715216762617,0.2574838275561433,0.2598601347176392
1026,0.25363628955864664,0.0,0.2543957428016294,0.2590538862932249,0.2569149868869139
1027,0.26224168540462967,0.0,0.256382653089626,0.25483459976651374,0.25937186198594225
1028,0.24874408502306905,0.0,0.2548740199954409,0.25789631234086985,0.25917560272775325
1029,0.27158951741237347,0.0,0.26085842928002495,0.26093565604960534,0.2613975407826225
1030,0.26846670284933405,0.0,0.2629334350949269,0.2645753023228167,0.26068727781578055
1031,0.2718345209247136,0.0,0.2706302470621343,0.2617865939494436,0.2624208513986121
1032,0.24829814353776322,0.0,0.26286645577058226,0.2651920378725208,0.2627955395663467
1033,0.26577130463844423,0.0,0.26196798970030005,0.26384703490579114,0.2660591727648206
1034,0.2648645025787491,0.0,0.259644650251649,0.2644715978184081,0.26521719244291425
1035,0.27158951741237347,0.0,0.26740844154320104,0.26324382466527824,0.26298672512883414
1036,0.26569565515906707,0.0,0.26738322505006334,0.26415488228788037,0.2607445355328813
1037,0.2528534316507284,0.0,0.263379534740731,0.26222846011079354,0.2639342593237351
1038,0.2561391937530336,0.0,0.2582294268542758,0.26338080160978733,0.26329622387496393
1039,0.270626210073702,0.0,0.2598729451591642,0.26132390942672146,0.2641446394101357
1040,0.2613050564970759,0.0,0.26269015344126956,0.26234546065990116,0.2637019552241538
1041,0.2708034113249582,0.0,0.26757822596524267,0.2654729199518556,0.2620501248750884
1042,0.26849072811054464,0.0,0.2668663986441781,0.2650716497443682,0.26479168793256186
1043,0.2541328427156155,0.0,0.2644756607170204,0.26535528234023786,0.2663430045459612
1044,0.27204437305305523,0.0,0.26488931462639204,0.2664939530501897,0.26735494582197006
1045,0.26699841004682734,0.0,0.2643918752718264,0.26787523058635543,0.2667965056568034
1046,0.2777097990057583,0.0,0.2722508607018881,0.2656562800324309,0.2644131701070559
1047,0.257395975340918,0.0,0.2673680614644998,0.2656537239846557,0.26442141301104777
1048,0.2541200624767135,0.0,0.26307527894113036,0.2649545350617359,0.2540887006171845
1049,0.26854842843843973,0.0,0.2600214887520262,0.24791562424408084,0.2419809076439492
1050,0.18180385595854187,0.0,0.23482411562457628,0.22983162889100867,0.23233372621947573
1051,0.1872898222403984,0.0,0.21254736887914305,0.21824606183793094,0.22396257692806135
1052,0.19946814007549676,0.0,0.18952060609149157,0.21124440013576304,0.22305152252335705
1053,0.21911175396589394,0.0,0.20195657209393403,0.20773843334966385,0.22295012939991107
1054,0.25101859450795816,0.0,0.22319949618311816,0.22205972428047288,0.2194329530976071
1055,0.2534103106125789,0.0,0.24118021969547954,0.23338739869685696,0.23026295896255533
1056,0.2439281943223435,0.0,0.24945236648096625,0.2450165500843923,0.23890009224781547
1057,0.25761389701317106,0.0,0.2516508006493723,0.25074415033866443,0.24646538639542218
1058,0.24774975523723208,0.0,0.2497639488575866,0.25102547125882213,0.25294475368272223
1059,0.25242519910875816,0.0,0.25259628378639337,0.25323687413169865,0.25349428294107873
1060,0.2644673249769918,0.0,0.25488075977432345,0.2554242951305241,0.25584145537594133
1061,0.2548652993164741,0.0,0.2572526078007324,0.2578696192592133,0.2567024419040698
1062,0.2698405176566599,0.0,0.26305771398335764,0.25831068821561304,0.2576463168476429
1063,0.24995510001922028,0.0,0.2582203056641106,0.26066985271750126,0.2592292310709305
1064,0.2642210216181824,0.0,0.26133887976468867,0.25954241868215605,0.25833114020184667
1065,0.2588301548002612,0.0,0.2576687588125613,0.25779707142389724,0.25788819064539276
1066,0.24613856302518936,0.0,0.2563965798145394,0.2561023035089306,0.25880026058092653
1067,0.26136667808177383,0.0,0.2554451319690732,0.25836124127812354,0.25880026058092653
1068,0.2612497888651779,0.0,0.25625167665738974,0.25948514048581045,0.2624095678939154
1069,0.2698405176566599,0.0,0.26415232820121065,0.26276315976779185,0.2619213675289984
1070,0.27522025121014276,0.0,0.26877018591066343,0.26569617097551373,0.26394927192948053
1071,0.2608036190637778,0.0,0.26862146264352305,0.26802793247987894,0.2676304433693498
1072,0.2730254856036027,0.0,0.269683118625854,0.2701593273276899,0.2691258494897641
1073,0.27190676310426204,0.0,0.2685786225905531,0.2705581279813032,0.2698819017797242
1074,0.2718345209247136,0.0,0.27225558987752646,0.2688225087182559,0.2708676675655803
1075,0.26654215489494576,0.0,0.2700944796412917,0.2720099605370251,0.27022474912664457
1076,0.27674087815763854,0.0,0.2717058513257484,0.2715488278438215,0.2730778806364924
1077,0.2707198221376037,0.0,0.2713342850633846,0.2733225831495133,0.2738950848228602
1078,0.2807755396327354,0.0,0.2760787466426488,0.27470486194621346,0.27380658587191775
1079,0.2787459149081978,0.0,0.27674709222617366,0.2756538850567608,0.2730149103214054
1080,0.27128727044767686,0.0,0.2769362416628572,0.27356426783945836,0.27337558664341294
1081,0.2662927920711302,0.0,0.27210865914232346,0.2732336812417316,0.2729666857813657
1082,0.26906688914895327,0.0,0.26888231722258144,0.27185428773984766,0.2731911077726506
1083,0.27387857212331684,0.0,0.2697460844477935,0.27056325997352815,0.27268459529458206
1084,0.2722907760765952,0.0,0.2717454124496233,0.27175179634124336,0.27080784129874147
1085,0.27722995228624214,0.0,0.2744664334953768,0.2716149653144839,0.26893048804628605
1086,0.26560863693734393,0.0,0.2717097884333839,0.2694307470207832,0.26847527815484845
1087,0.2581457976804962,0.0,0.2669947956346732,0.26727629716233425,0.2677849069513708
1088,0.2631063228310725,0.0,0.2622869191496117,0.2656650000919399,0.26718549619436416
1089,0.26423429072465854,0.0,0.26182880374538325,0.2641555489995426,0.2675716974105902
1090,0.2696826968242264,0.0,0.2656744367933091,0.2660326585301164,0.2664201645533077
1091,0.274994184590201,0.0,0.2696370573796874,0.2682373434510737,0.26667318034229276
1092,0.2691692222852554,0.0,0.2712820345665629,0.269092028376906,0.26853464885787
1093,0.26737974746023213,0.0,0.2705143847785507,0.27048038568988203,0.2714489102513653
1094,0.2711760772894853,0.0,0.26924168234499274,0.27324507684213584,0.27218739364120176
1095,0.2835061525855348,0.0,0.27402065911174606,0.2721269748147961,0.2733020221756663
1096,0.26940367445351,0.0,0.27469530144283755,0.2737901496708446,0.27375510670279773
1097,0.2774850965655,0.0,0.2767983078681671,0.2759473554348233,0.2729979164411783
1098,0.2781657762801161,0.0,0.2750181824330298,0.2744859180677054,0.2732726937065958
1099,0.2638688904539408,0.0,0.27317325443317486,0.2716453252142287,0.27048215997964625
1100,0.2693031883181277,0.0,0.27044595168405294,0.2680930585637043,0.26866528683956403
1101,0.2516423412008399,0.0,0.26160480665763924,0.2667536473715927,0.26972973610465295
1102,0.2707880406049214,0.0,0.2639111900413127,0.2664914559773933,0.26899228890496424
1103,0.27685481930912703,0.0,0.2664284003716375,0.2681822711201448,0.26997705923888915
1104,0.2723229661676813,0.0,0.2733219420272424,0.2713334671800339,0.26983357946245895
1105,0.2850591686175544,0.0,0.2780789846981217,0.2735779053436431,0.2697874350439114
1106,0.2628645320188818,0.0,0.27341555560138886,0.273216332700315,0.2748513753904506
1107,0.26898017738830504,0.0,0.2723012926749296,0.27526335356382103,0.2752585084553841
1108,0.28708992362663854,0.0,0.27297821101128267,0.2755263547421805,0.2741586758644822
1109,0.27363797205945123,0.0,0.2765693576914714,0.2723457192532237,0.27309379561411823
1110,0.26915599117281513,0.0,0.2766279622863029,0.2727465737324678,0.27318828962908775
1111,0.2648688044151203,0.0,0.2692209225491335,0.2760946635992809,0.27340899255934153
1112,0.2857206267223428,0.0,0.2732484741034303,0.2715585693800904,0.2737831186587333
1113,0.2644094525306652,0.0,0.27166629455606045,0.27115078698500383,0.27064573405272896
1114,0.27159906008401974,0.0,0.2739097131123647,0.27034523502736646,0.26452662313732034
1115,0.26512823138463293,0.0,0.2670455813331121,0.2635323132746635,0.25759712255796785
1116,0.2308041956516191,0.0,0.2558438290400886,0.25051808535365583,0.25436722442287063
1117,0.22064948711734317,0.0,0.2388606380511836,0.24608809834140857,0.2482063364752126
1118,0.24225951746942376,0.0,0.2312377334127973,0.240287168542352,0.24330524762832997
1119,0.2425944110887406,0.0,0.23516780522517897,0.23328188838593178,0.23028724944949935
1120,0.2301018306025302,0.0,0.23831858638690542,0.22321566382205446,0.2209776639487099
1121,0.18047307283220393,0.0,0.2177231048411651,0.21907799297440533,0.21776134179522647
1122,0.19996113287906886,0.0,0.20351201210460582,0.21228407759596166,0.2175955169334348
1123,0.2082899405772472,0.0,0.19624138209618044,0.20766293799516689,0.2143614493508689
1124,0.21948871308477902,0.0,0.20924659551369965,0.20556678075296303,0.2085096472715853
1125,0.21962104439146293,0.0,0.21579989935116828,0.20979852549327233,0.20468221142786142
1126,0.20163179653375746,0.0,0.21358051800334957,0.2104682548567439,0.2103915659566269
1127,0.20330977969641986,0.0,0.20818754020723418,0.21289797764801505,0.21517563937489317
1128,0.22043855453361044,0.0,0.2084600435879338,0.21569016439244706,0.21752791630400128
1129,0.23344964680696678,0.0,0.21906599367899085,0.216717131330347,0.21799981699993104
1130,0.22475587908097006,0.0,0.22621469347384013,0.2209491756148509,0.21768352033961946
1131,0.22279201795629816,0.0,0.2269991812814093,0.22376861322942432,0.21928001690032164
1132,0.21740696776930857,0.0,0.22165162160219629,0.22224235681444499,0.22072689840056064
1133,0.2128072724586687,0.0,0.21766875272809708,0.21824001749267835,0.22136410090026207
1134,0.21343795019811346,0.0,0.21455073014203663,0.2182686360827802,0.22003667628118656
1135,0.22489897203148024,0.0,0.21704806489609987,0.21854176738620482,0.2181072788824768
1136,0.22415767447342774,0.0,0.22083153223434238,0.2173103932903473,0.21884913052551674
1137,0.21125009729001998,0.0,0.22010224793164448,0.22034593469012406,0.21956135110702593
1138,0.2279849794575457,0.0,0.22113091707367025,0.2221368470184757,0.22201761209878765
1139,0.22239251183986158,0.0,0.22054252952915476,0.2231572724923808,0.22499928339847688
1140,0.23000109940102784,0.0,0.22679286356615572,0.22518766745688482,0.22692775028463075
1141,0.23430964929595988,0.0,0.22890108684561028,0.23061729604579567,0.22057170045968633
1142,0.23839824023457157,0.0,0.23423632964384447,0.22095336529404222,0.21550035539447013
1143,0.17966532569881172,0.0,0.2174577384097726,0.21162499929276918,0.22064540152370324
1144,0.17575068183350312,0.0,0.19793808258896206,0.21842483988500588,0.23294427797699363
1145,0.26400030236218425,0.0,0.20647210329817275,0.23325983942839912,0.24084625593496867
1146,0.3084846470129266,1.0,0.24941187706953846,0.24264318040285388,0.23213135189962486
1147,0.2853149451068729,0.0,0.2859332981606523,0.24137117947279876,0.2186406515121543
1148,0.17330532104851548,0.0,0.2557016377227607,0.2350137106105535,0.2207107888196122
1149,0.14396333752227963,0.0,0.20086120122588605,0.22104490750831474,0.2303064142528553
1150,0.1941562868510323,0.0,0.17047498180727416,0.20793199007897556,0.22736868875969257
1151,0.24292005986620946,0.0,0.1936798947464998,0.19955624583961934,0.21502347236266978
1152,0.24343622391007685,0.0,0.2268375235424287,0.209308808076662,0.20547325591194618
1153,0.2220681322337632,0.0,0.23614147200333946,0.22420882656256252,0.21345335012398436
1154,0.21846342995175838,0.0,0.22798926203186434,0.2312107652989198,0.2267413222143497
